54.36.149.13 - - [20/Feb/2024:00:16:53 +0800] "GET /tapas/tapas-5-items HTTP/2.0" 301 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "-"
47.128.59.94 - - [20/Feb/2024:00:17:02 +0800] "GET /?manufacturer_id=2&order=DESC&page=7&route=product%2Fmanufacturer%2Finfo&sort=p.price HTTP/2.0" 200 189337 "-" "Mozilla/5.0 (compatible; Bytespider; spider-feedback@bytedance.com) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.0.0 Safari/537.36" "-"
47.128.59.59 - - [20/Feb/2024:00:17:38 +0800] "GET /product/forever-love-package-fine-dining-buffet/ HTTP/2.0" 200 205555 "-" "Mozilla/5.0 (compatible; Bytespider; spider-feedback@bytedance.com) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.0.0 Safari/537.36" "-"
125.166.95.1 - - [20/Feb/2024:00:17:52 +0800] "GET / HTTP/2.0" 200 109802 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:00:17:54 +0800] "POST /wp-cron.php?doing_wp_cron=1708359474.5623090267181396484375 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
125.166.95.1 - - [20/Feb/2024:00:17:54 +0800] "POST /?wc-ajax=get_refreshed_fragments HTTP/2.0" 200 568 "https://amici.com.sg/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
125.166.95.1 - - [20/Feb/2024:00:17:54 +0800] "POST /wp-json/cleantalk-antispam/v1/apbct_get_pixel_url HTTP/2.0" 200 77 "https://amici.com.sg/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
125.166.95.1 - - [20/Feb/2024:00:17:55 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 300 "https://amici.com.sg/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
125.166.95.1 - - [20/Feb/2024:00:17:55 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 300 "https://amici.com.sg/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
182.253.58.87 - - [20/Feb/2024:00:18:01 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 51 "https://amici.com.sg/wp-admin/admin.php?page=e-form-submissions" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
182.253.58.87 - - [20/Feb/2024:00:18:01 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 51 "https://amici.com.sg/wp-admin/edit.php?post_type=page&paged=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.59.39 - - [20/Feb/2024:00:18:06 +0800] "GET /ProsperityFaChoyPenCai?limit=12&order=ASC&page=11&sort=pd.name HTTP/2.0" 404 189685 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" "-"
47.128.208.92 - - [20/Feb/2024:00:18:38 +0800] "POST /wp-cron.php?doing_wp_cron=1708359518.5780100822448730468750 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
47.128.36.107 - - [20/Feb/2024:00:18:40 +0800] "GET /ProsperityFaChoyPenCai?limit=12&order=DESC&page=4&sort=pd.name HTTP/2.0" 404 189687 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" "-"
125.166.95.1 - - [20/Feb/2024:00:18:52 +0800] "GET / HTTP/2.0" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:00:19:05 +0800] "POST /wp-cron.php?doing_wp_cron=1708359545.6291060447692871093750 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
85.208.96.211 - - [20/Feb/2024:00:19:05 +0800] "GET /robots.txt HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "-"
85.208.96.204 - - [20/Feb/2024:00:19:07 +0800] "GET /robots.txt HTTP/1.1" 200 124 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "-"
185.191.171.2 - - [20/Feb/2024:00:19:09 +0800] "GET /TurkeyBreastPlatter?manufacturer_id=1 HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "-"
85.208.96.199 - - [20/Feb/2024:00:19:12 +0800] "GET /TurkeyBreastPlatter?manufacturer_id=1 HTTP/1.1" 404 189674 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "-"
47.128.19.126 - - [20/Feb/2024:00:19:12 +0800] "GET /Local%20Street%20Delight%20Buffet?limit=12&order=ASC&page=9&sort=pd.name HTTP/2.0" 404 189683 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" "-"
192.0.82.55 - - [20/Feb/2024:00:19:31 +0800] "HEAD / HTTP/1.1" 200 0 "-" "jetmon/1.0 (Jetpack Site Uptime Monitor by WordPress.com)" "-"
47.128.208.92 - - [20/Feb/2024:00:23:08 +0800] "POST /wp-cron.php?doing_wp_cron=1708359788.0959908962249755859375 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:00:23:08 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
182.253.58.87 - - [20/Feb/2024:00:23:11 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 51 "https://amici.com.sg/wp-admin/edit.php?post_type=page&paged=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
182.253.58.87 - - [20/Feb/2024:00:23:11 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 51 "https://amici.com.sg/wp-admin/admin.php?page=e-form-submissions" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:00:23:30 +0800] "POST /wp-cron.php?doing_wp_cron=1708359810.2406580448150634765625 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:00:23:31 +0800] "GET /product/local-street-delight-buffet/ HTTP/2.0" 200 122873 "https://amici.com.sg/product-category/buffet/?ucterms=product_cat~buffet" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
118.201.224.174 - - [20/Feb/2024:00:23:32 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
118.201.224.174 - - [20/Feb/2024:00:23:32 +0800] "POST /wp-json/cleantalk-antispam/v1/apbct_get_pixel_url HTTP/2.0" 200 77 "https://amici.com.sg/product/local-street-delight-buffet/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:00:23:48 +0800] "POST /wp-cron.php?doing_wp_cron=1708359827.9721229076385498046875 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:00:23:48 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
118.201.224.174 - - [20/Feb/2024:00:24:03 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
192.0.82.55 - - [20/Feb/2024:00:24:31 +0800] "HEAD / HTTP/1.1" 200 0 "-" "jetmon/1.0 (Jetpack Site Uptime Monitor by WordPress.com)" "-"
47.128.208.92 - - [20/Feb/2024:00:24:53 +0800] "POST /wp-cron.php?doing_wp_cron=1708359893.5167109966278076171875 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:00:24:53 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
118.201.224.174 - - [20/Feb/2024:00:25:09 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:00:26:04 +0800] "POST /wp-cron.php?doing_wp_cron=1708359964.6931838989257812500000 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
101.127.66.16 - - [20/Feb/2024:00:26:05 +0800] "GET /product/international-buffet/ HTTP/2.0" 200 127600 "https://amici.com.sg/product/western-buffet/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:00:27:09 +0800] "POST /wp-cron.php?doing_wp_cron=1708360029.9435238838195800781250 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:00:27:10 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:00:27:50 +0800] "POST /wp-cron.php?doing_wp_cron=1708360070.7446079254150390625000 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
66.249.71.203 - - [20/Feb/2024:00:27:50 +0800] "GET /comments/feed/ HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-"
66.249.71.97 - - [20/Feb/2024:00:27:51 +0800] "GET /comments/feed/ HTTP/1.1" 200 863 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-"
47.128.208.92 - - [20/Feb/2024:00:29:10 +0800] "POST /wp-cron.php?doing_wp_cron=1708360150.9580779075622558593750 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:00:29:11 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
114.119.143.151 - - [20/Feb/2024:00:29:21 +0800] "GET /wedding/wedding-blissful/blissful HTTP/1.1" 404 189930 "https://amici.com.sg/wedding/wedding-blissful/blissful" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "-"
192.0.82.55 - - [20/Feb/2024:00:29:33 +0800] "HEAD / HTTP/1.1" 200 0 "-" "jetmon/1.0 (Jetpack Site Uptime Monitor by WordPress.com)" "-"
114.119.159.246 - - [20/Feb/2024:00:31:01 +0800] "GET /oemhevnrgqbtgqgsfifcdwpvzxy/TAPX-Bluetooth-Ceiling-Speakers-Wireless-Bluetooth-Ceiling-Speakers-Active-Bluetooth-Speakers-Ceiling-45-Sound-Buzz-soundbuzzer-6983196.html HTTP/1.1" 301 162 "http://www.amici.com.sg/oemhevnrgqbtgqgsfifcdwpvzxy/OgfSt-Atv-800cc-Vip-Jackets-Full-Duplex-Intercom-45-Sound-Buzzer-soundbuzzer-6980276.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "10.179.80.175"
47.128.208.92 - - [20/Feb/2024:00:31:02 +0800] "POST /wp-cron.php?doing_wp_cron=1708360262.2440369129180908203125 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
114.119.159.246 - - [20/Feb/2024:00:31:02 +0800] "GET /oemhevnrgqbtgqgsfifcdwpvzxy/TAPX-Bluetooth-Ceiling-Speakers-Wireless-Bluetooth-Ceiling-Speakers-Active-Bluetooth-Speakers-Ceiling-45-Sound-Buzz-soundbuzzer-6983196.html HTTP/1.1" 301 5 "http://www.amici.com.sg/oemhevnrgqbtgqgsfifcdwpvzxy/OgfSt-Atv-800cc-Vip-Jackets-Full-Duplex-Intercom-45-Sound-Buzzer-soundbuzzer-6980276.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "-"
114.119.159.246 - - [20/Feb/2024:00:31:03 +0800] "GET /oemhevnrgqbtgqgsfifcdwpvzxy/TAPX-Bluetooth-Ceiling-Speakers-Wireless-Bluetooth-Ceiling-Speakers-Active-Bluetooth-Speakers-Ceiling-45-Sound-Buzz-soundbuzzer-6983196.html HTTP/1.1" 404 190027 "http://www.amici.com.sg/oemhevnrgqbtgqgsfifcdwpvzxy/OgfSt-Atv-800cc-Vip-Jackets-Full-Duplex-Intercom-45-Sound-Buzzer-soundbuzzer-6980276.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "-"
118.201.224.174 - - [20/Feb/2024:00:31:11 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:00:32:43 +0800] "POST /wp-cron.php?doing_wp_cron=1708360363.5393369197845458984375 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:00:32:43 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:00:32:58 +0800] "POST /wp-cron.php?doing_wp_cron=1708360378.3966441154479980468750 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:00:32:58 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:00:33:57 +0800] "POST /wp-cron.php?doing_wp_cron=1708360437.4326510429382324218750 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:00:33:57 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
118.201.224.174 - - [20/Feb/2024:00:34:12 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
192.0.82.55 - - [20/Feb/2024:00:34:32 +0800] "HEAD / HTTP/1.1" 200 0 "-" "jetmon/1.0 (Jetpack Site Uptime Monitor by WordPress.com)" "-"
47.128.208.92 - - [20/Feb/2024:00:36:14 +0800] "POST /wp-cron.php?doing_wp_cron=1708360574.0038700103759765625000 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:00:36:14 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:00:36:59 +0800] "POST /wp-cron.php?doing_wp_cron=1708360619.8217461109161376953125 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:00:36:59 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
118.201.224.174 - - [20/Feb/2024:00:37:14 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:00:38:02 +0800] "POST /wp-cron.php?doing_wp_cron=1708360682.8381459712982177734375 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:00:38:03 +0800] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 399103 "-" "Microsoft Office/15.0 (Windows NT 10.0; Microsoft Outlook 15.0.5603; Pro)" "-"
118.201.224.174 - - [20/Feb/2024:00:38:13 +0800] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 399122 "-" "Microsoft Office/15.0 (Windows NT 10.0; Microsoft Outlook 15.0.5603; Pro)" "-"
47.128.208.92 - - [20/Feb/2024:00:39:16 +0800] "POST /wp-cron.php?doing_wp_cron=1708360756.4050209522247314453125 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:00:39:16 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:00:39:31 +0800] "POST /wp-cron.php?doing_wp_cron=1708360771.8186531066894531250000 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
192.0.82.55 - - [20/Feb/2024:00:39:31 +0800] "HEAD / HTTP/1.1" 200 0 "-" "jetmon/1.0 (Jetpack Site Uptime Monitor by WordPress.com)" "-"
47.128.208.92 - - [20/Feb/2024:00:41:13 +0800] "POST /wp-cron.php?doing_wp_cron=1708360873.9180150032043457031250 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:00:41:14 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:00:43:14 +0800] "POST /wp-cron.php?doing_wp_cron=1708360994.9056620597839355468750 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:00:43:15 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
216.244.66.234 - - [20/Feb/2024:00:43:20 +0800] "GET /robots.txt HTTP/1.1" 301 162 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" "-"
216.244.66.234 - - [20/Feb/2024:00:43:20 +0800] "GET /robots.txt HTTP/1.1" 301 162 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" "-"
47.128.208.92 - - [20/Feb/2024:00:43:21 +0800] "POST /wp-cron.php?doing_wp_cron=1708361000.9838581085205078125000 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
216.244.66.234 - - [20/Feb/2024:00:43:21 +0800] "GET /robots.txt HTTP/1.1" 200 152 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" "-"
216.244.66.234 - - [20/Feb/2024:00:43:21 +0800] "GET /robots.txt HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" "-"
216.244.66.234 - - [20/Feb/2024:00:43:23 +0800] "GET /robots.txt HTTP/1.1" 200 152 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" "-"
118.201.224.174 - - [20/Feb/2024:00:43:36 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:00:43:51 +0800] "POST /wp-cron.php?doing_wp_cron=1708361031.9114758968353271484375 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:00:43:52 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
192.0.82.55 - - [20/Feb/2024:00:44:32 +0800] "HEAD / HTTP/1.1" 200 0 "-" "jetmon/1.0 (Jetpack Site Uptime Monitor by WordPress.com)" "-"
89.248.174.42 - - [20/Feb/2024:00:44:33 +0800] "GET / HTTP/1.1" 301 162 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36" "-"
89.248.174.42 - - [20/Feb/2024:00:44:36 +0800] "GET / HTTP/1.1" 200 198545 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36" "-"
89.248.174.42 - - [20/Feb/2024:00:44:36 +0800] "GET / HTTP/1.1" 200 198545 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:00:44:57 +0800] "POST /wp-cron.php?doing_wp_cron=1708361097.2681660652160644531250 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:00:44:57 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
118.201.224.174 - - [20/Feb/2024:00:45:12 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:00:45:37 +0800] "POST /wp-cron.php?doing_wp_cron=1708361137.5999820232391357421875 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
216.244.66.234 - - [20/Feb/2024:00:45:37 +0800] "GET /menu/classic-canapes HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" "-"
47.128.208.92 - - [20/Feb/2024:00:47:13 +0800] "POST /wp-cron.php?doing_wp_cron=1708361233.8977530002593994140625 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:00:47:13 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
